,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2004,MONSOON,1.75,1.6224999999999998,1.74,1.6446695426726865,1.7036479772169628,1.0947188007934676,0.9701329017978442
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2004,POMKH,2.045,1.6625,1.61,1.4668017256036117,1.5452378276409546,1.54170709505478,1.6724769484211088
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2005,POMRB,2.66,1.7087499999999998,1.6350000000000002,1.560081035362167,1.537864211580913,1.5713592903611768,1.5963721161093098
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2005,PREMON,3.115,1.7875,1.69,2.0560486212173,1.8340945267968347,2.57334296432768,2.465305235877096
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2005,MONSOON,1.75,1.88875,1.7275,1.7176291727303798,1.6907022139170296,1.0177372562488718,0.9268632116301716
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2005,POMKH,2.045,1.88625,1.8475,1.7025775036382278,1.680362689517007,1.5100809136176236,1.5676100151937835
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2006,POMRB,2.66,1.86625,1.93,1.833546502182937,1.765365723386423,1.644336588745949,1.682279062900905
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2006,PREMON,3.115,1.9425,1.8425,2.080127901309762,1.9594378132273929,2.7046121036285884,2.63140457830466
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2006,MONSOON,1.75,2.01,1.89,1.808076740785857,1.855473213325016,1.0615340480540092,1.0107971836301115
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2006,POMKH,2.045,2.00875,1.995,1.9248460444715143,1.9392231231489092,1.5878319987689162,1.646939303757483
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2007,POMRB,2.66,2.01625,2.0250000000000004,2.014907626682908,2.027234599053185,1.7967537083586305,1.8652560882872569
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2007,PREMON,3.115,2.015,1.9925000000000004,2.1369445760097445,2.1499488331536085,2.8597042206438,2.720958092056664
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2007,MONSOON,1.75,2.0075,2.0400000000000005,1.9181667456058469,2.0595533234242835,1.168288617699294,1.1585508181795026
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2007,POMKH,2.045,2.0375,1.9900000000000009,1.910900047363508,2.0487117237353405,1.717504527828291,1.820058971408088
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2008,POMRB,2.66,2.0,2.025000000000001,2.062540028418105,2.137882950884279,1.867254156302,1.955647702710244
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2008,PREMON,3.115,1.92625,2.0500000000000007,2.2055240170508634,2.2516412116878644,2.9480593614514268,2.7131301759496624
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2008,MONSOON,1.75,1.8225,1.9500000000000008,1.7993144102305176,2.0224480835823844,1.263537550637074,1.3023836826057122
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2008,POMKH,2.045,1.84,1.9025000000000003,1.7635886461383108,1.9419464789002512,1.7180275766624744,1.817541168080397
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2009,POMRB,2.66,1.88875,1.7425000000000004,1.7181531876829863,1.85309987583702,1.8295751928900632,1.9609895015733767
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2009,PREMON,3.115,1.96375,1.9375000000000004,2.310891912609792,2.190274417424719,2.7877528094228703,2.5063917321766773
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2009,MONSOON,1.75,2.10875,1.8400000000000007,1.7065351475658752,1.8684336146394176,1.2845605866332377,1.3039377539317214
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2009,POMKH,2.045,2.0675000000000003,2.0875000000000004,2.1039210885395248,2.0713316566284834,1.6579755097648476,1.7422440514394162
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2010,POMRB,2.66,2.005,2.1300000000000003,1.9903526531237152,2.0264552711136106,1.977827454045873,2.0420133044203306
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2010,PREMON,3.115,1.855,2.005000000000001,2.274211591874229,2.218039087759237,2.9477590365375557,2.7492481945871377
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2010,MONSOON,1.75,1.7025,2.005000000000001,1.6845269551245374,1.8898734696418,1.3197028757550018,1.2522087504094759
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2010,POMKH,2.045,1.7625000000000002,1.7050000000000007,1.6107161730747226,1.7691067473017716,1.6874854572151259,1.9127557856673167
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2011,POMRB,2.66,1.8625,1.7000000000000006,1.6864297038448337,1.7419459292438917,1.7616786087890492,1.8051531869507589
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2011,PREMON,3.115,1.95,1.8250000000000008,2.2918578223069,2.10012222275235,2.7605685754881564,2.5673572920069088
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2011,MONSOON,1.75,2.0031250000000003,1.9000000000000008,1.81511469338414,1.8764252582111105,1.261852401970522,1.1388568558964125
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2011,POMKH,2.045,2.03125,2.000000000000001,1.8490688160304842,1.8766686776493935,1.6993063427222994,1.8622765078204075
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2012,POMRB,2.66,2.1084375,2.0062500000000005,1.8394412896182903,1.858149353402745,1.8526041564987268,1.8886976576128525
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2012,PREMON,3.115,2.073125,2.0562500000000004,2.463664773770974,2.271106443481401,2.8430947426333684,2.734967930490436
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2012,MONSOON,1.75,1.985,2.1606250000000005,2.0851988642625843,2.14707743293545,1.3721690930321269,1.2354232794522948
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2012,POMKH,2.045,1.903125,1.985625,1.7311193185575504,1.9364506618502568,1.8765850006477158,2.022584571862644
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2013,POMRB,2.66,1.8634375,1.984375,1.7666715911345303,1.9012573786830456,1.8620077590859032,1.879088892132164
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2013,PREMON,3.115,2.03,1.821875,2.160002954680718,2.11914114670641,2.8495894198460663,2.8325614566870896
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2013,MONSOON,1.75,2.16,1.905,2.0360017728084308,2.0807028467671174,1.2467588016181594,1.168159754193417
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2013,POMKH,2.045,2.1837500000000003,2.155,2.1016010636850586,2.1330425118221488,1.8367802291039448,1.8573335023879043
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2014,POMRB,2.66,2.26125,2.165,2.0049606382110348,2.086837382666148,2.0288713958394897,2.020139171650109
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2014,PREMON,3.115,2.315625,2.2025,2.3629763829266213,2.3203320364571365,2.998706964418618,2.943439951959249
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2014,MONSOON,1.75,2.3912500000000003,2.3200000000000003,2.3457858297559726,2.378150939154491,1.4025811954213003,1.4145790133818965
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2014,POMKH,2.045,2.6049999999999995,2.31125,2.273471497853584,2.379785271367079,2.062190968708852,2.106295184083967
0,UP,Hardoi,Tadiyawan,27.39666667,80.275,2015,POMRB,2.66,2.73375,2.4712500000000004,2.3640828987121503,2.4613860144790016,2.211494485057621,2.1483868827535835
1,UP,Hardoi,Tadiyawan,27.39666667,80.275,2015,PREMON,3.115,2.795625,2.7387500000000005,3.00644973922729,2.936909077778284,3.280159917866083,3.1710842088043125
2,UP,Hardoi,Tadiyawan,27.39666667,80.275,2015,MONSOON,1.75,2.87625,2.72875,2.7158698435363737,2.910128163599221,1.853604012649596,1.9513614128071344
3,UP,Hardoi,Tadiyawan,27.39666667,80.275,2015,POMKH,2.045,2.915,2.8625000000000007,2.7095219061218243,2.9733194792899194,2.433361160877866,2.4287908321426066
0,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2016,POMRB,2.66,3.0425000000000004,2.890000000000001,2.6697131436730945,2.986909267304252,2.629642427288627,2.5563873421698924
1,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2016,PREMON,3.115,3.1275,2.9400000000000004,3.2698278862038572,3.4111419543209283,3.652096483775311,3.59847059827752
2,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2016,MONSOON,1.75,3.16,3.1450000000000005,3.2018967317223144,3.5000311119119663,2.203783658350188,2.2962168216209404
3,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2016,POMKH,2.045,3.249375,3.1100000000000003,2.945138039033389,3.4058891520137435,2.8889702010711864,2.8566053822226913
0,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2017,POMRB,2.66,3.169375,3.21,2.9710828234200335,3.4121069521749634,2.981253495604653,2.855123266478471
1,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2017,PREMON,3.115,3.07625,3.28875,3.5766496940520205,3.802916131376157,4.02338343549921,3.9906278637758823
2,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2017,MONSOON,1.75,3.11,3.05,3.0039898164312118,3.5163842212457714,2.574191613958111,2.7364016575628254
3,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2017,POMKH,2.045,3.0978125000000003,3.1025,2.9103938898587267,3.3918998175482344,3.003272704618995,2.8936481730414663
0,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2018,POMRB,2.66,3.1378125000000003,3.1175,2.974236333915236,3.344341894506816,3.112257068215858,2.9850335288920733
1,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2018,PREMON,3.115,3.140000000000001,3.078125,3.5155418003491423,3.6323452895229127,4.138527788428607,4.157609832818698
2,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2018,MONSOON,1.75,,3.1975,3.1583250802094858,3.437629391905653,2.6323454026049866,2.6987791001904737
3,UP,Hardoi,Tadiyawan,27.417499999999997,80.25763889000001,2018,POMKH,2.045,,3.0825000000000005,2.818995048125692,,3.1407618134396595,3.0032947534952807
0,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1996,POMRB,7.34,,,7.34,7.107032724235162,7.34,0.0
1,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1996,PREMON,7.3,,,7.324,7.101417192842161,7.3,6.757842179573457e-12
2,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1996,MONSOON,9.4,7.639999999999999,,8.1544,7.095806272735026,9.4,1.889464719921896e-11
3,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1996,POMKH,6.766666666666668,7.547083333333334,7.701666666666666,7.599306666666667,7.0901995686023245,6.766666666666668,3.196835061189756e-11
0,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1997,POMRB,7.34,7.515833333333334,7.578333333333334,7.298250666666667,7.084597301631755,7.34,7.2326852133773265
1,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1997,PREMON,7.3,7.515833333333332,7.515833333333334,7.1989504,7.078999478522389,7.2726685133887345,7.193270035102586
2,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1997,MONSOON,9.4,7.835,7.515833333333335,8.07937024,7.073406273392072,9.358965733330264,9.262566894515148
3,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1997,POMKH,6.766666666666668,8.447916666666668,7.515833333333335,7.554288810666669,7.067817270237421,6.725922381954472,6.667734324775286
0,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1998,POMRB,7.34,8.432291666666666,8.154166666666669,8.2925732864,7.062232901536977,7.065959089565347,7.0247106307970775
1,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1998,PREMON,7.3,8.122916666666669,8.741666666666669,8.735543971839999,7.056652945728974,7.281721635614872,7.112413018488466
2,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1998,MONSOON,9.4,7.4229166666666675,8.12291666666667,8.011326383104,7.051077194528284,9.628698256924556,9.326982443119912
3,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1998,POMKH,6.766666666666668,6.576041666666668,8.12291666666667,7.513462496529068,7.045505836308743,6.85601462975812,6.7141043828130815
0,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1999,POMRB,7.34,6.119791666666668,6.72291666666667,6.02807749791744,7.039938635218736,8.280099102867815,8.48408516145116
1,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1999,PREMON,7.3,5.810416666666668,6.429166666666671,6.906846498750464,7.034376199608878,8.020739979704835,8.659086919992504
2,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1999,MONSOON,9.4,6.160416666666667,5.8104166666666694,5.924107899250277,7.028817847190832,7.963303204659248,7.360219348657237
3,UP,Hardoi,Harpalpur,27.32333333,79.83666667,1999,POMKH,6.766666666666668,6.6572916666666675,5.8104166666666694,6.261131406216832,7.0232640788029945,6.364561173027929,6.685499967766051
0,UP,Hardoi,Harpalpur,,,2000,POMRB,7.34,6.804166666666667,6.510416666666671,6.3966788437301005,7.017714685335441,5.714219424482563,6.248110526100503
1,UP,Hardoi,Harpalpur,,,2000,PREMON,7.3,6.804166666666666,6.804166666666671,7.59800730623806,7.012169908812744,7.950583201139477,9.633104127666991
2,UP,Hardoi,Harpalpur,,,2000,MONSOON,9.4,6.454166666666667,6.804166666666671,6.338804383742835,7.006629104299943,6.195580406672544,3.5516979933837227
3,UP,Hardoi,Harpalpur,,,2000,POMKH,6.766666666666668,5.889479166666668,6.804166666666671,6.50994929691237,7.001092869950602,6.5472908488142085,6.687349625905122
0,UP,Hardoi,Harpalpur,,,2001,POMRB,7.34,5.674791666666668,6.104166666666671,5.425969578147422,6.995560764975135,6.118681975467945,1.868095981207059
1,UP,Hardoi,Harpalpur,,,2001,PREMON,7.3,5.674791666666668,5.674791666666671,6.328581746888451,6.990033352856026,8.446739757547348,8.101870220432856
2,UP,Hardoi,Harpalpur,,,2001,MONSOON,9.4,6.0845416666666665,5.674791666666671,5.577149048133073,6.984510041142446,5.0490413313913844,2.8695543988229573
3,UP,Hardoi,Harpalpur,,,2001,POMKH,6.766666666666668,6.494291666666666,5.674791666666671,6.05295609554651,6.978991285769127,6.382273018900262,6.714322978478229
0,UP,Hardoi,Harpalpur,,,2002,POMRB,7.34,6.698979166666668,6.494291666666671,6.462973657327906,6.973476917200931,4.7509768510773664,6.621267332583004
1,UP,Hardoi,Harpalpur,,,2002,PREMON,7.3,6.903666666666666,6.49429166666667,6.950784194396744,6.967966956229863,8.063594611925726,8.237445496806545
2,UP,Hardoi,Harpalpur,,,2002,MONSOON,9.4,6.903666666666666,6.903666666666671,6.605470516638047,6.9624612173716836,4.76910939766132,5.702860658989088
3,UP,Hardoi,Harpalpur,,,2002,POMKH,6.766666666666668,6.903666666666666,6.903666666666672,6.669948976649495,6.956959885469662,6.6792034147102415,6.704927432878933
0,UP,Hardoi,Harpalpur,,,2003,POMRB,7.34,6.903666666666667,6.903666666666671,6.833169385989697,6.951462926604347,5.961756968684068,6.5134787788966335
1,UP,Hardoi,Harpalpur,,,2003,PREMON,7.3,6.903666666666666,6.903666666666671,7.1729016315938185,6.945970361578626,7.933787590845693,6.968280274857937
2,UP,Hardoi,Harpalpur,,,2003,MONSOON,9.4,6.903666666666666,6.903666666666672,6.73874097895629,6.9404820049191285,5.45744396753558,6.272032273612994
3,UP,Hardoi,Harpalpur,,,2003,POMKH,6.766666666666668,6.903666666666666,6.903666666666672,6.749911254040441,6.934998041479987,6.752622585642438,6.6947048923842525
0,UP,Hardoi,Harpalpur,,,2004,POMRB,7.34,6.903666666666667,6.903666666666671,6.8811467524242635,6.929518437352607,6.522808919607184,7.553728012054075
1,UP,Hardoi,Harpalpur,,,2004,PREMON,7.3,6.903666666666666,6.903666666666671,7.201688051454559,6.924043213350723,7.820158877352906,7.459326232622082
2,UP,Hardoi,Harpalpur,,,2004,MONSOON,9.4,6.903666666666666,6.903666666666672,6.756012830872735,6.918572184011801,5.770215080798807,6.161647563814669
3,UP,Hardoi,Harpalpur,,,2004,POMKH,6.766666666666668,6.903666666666666,6.903666666666672,6.760274365190308,6.913105534200798,6.75921133423805,6.710256866072417
0,UP,Hardoi,Harpalpur,,,2005,POMRB,7.34,6.903666666666667,6.903666666666671,6.887364619114185,6.907643230019945,6.787439837519642,7.138459249723525
1,UP,Hardoi,Harpalpur,,,2005,PREMON,7.3,6.903666666666666,6.903666666666671,7.205418771468512,6.902185292293781,7.743992873719388,8.185817086305843
2,UP,Hardoi,Harpalpur,,,2005,MONSOON,9.4,6.903666666666666,6.903666666666672,6.758251262881108,6.896731535570581,5.9150916002128735,5.784686354864273
3,UP,Hardoi,Harpalpur,,,2005,POMKH,6.766666666666668,6.903666666666666,6.903666666666672,6.7616174243953315,6.891282144726097,6.750834163386187,6.711548526360169
0,UP,Hardoi,Harpalpur,,,2006,POMRB,7.34,6.903666666666667,6.903666666666671,6.888170454637197,6.88583708587334,6.914761836686785,6.5184275368027285
1,UP,Hardoi,Harpalpur,,,2006,PREMON,7.3,6.903666666666666,6.903666666666671,7.2059022727823185,6.880396379847633,7.698655036372207,7.459845174980013
2,UP,Hardoi,Harpalpur,,,2006,MONSOON,9.4,6.903666666666666,6.903666666666672,6.758541363669393,6.874959841208012,5.9838641803427555,6.051585203164564
3,UP,Hardoi,Harpalpur,,,2006,POMKH,6.766666666666668,6.903666666666666,6.903666666666672,6.7617914848683025,6.869527654840999,6.7425579737786006,6.7012779982087896
0,UP,Hardoi,Harpalpur,,,2007,POMRB,7.34,6.903666666666667,6.903666666666671,6.8882748909209806,6.86409978687035,6.977506265105869,7.166636570184253
